hash,phrase,similarity,adjacent_sentences
6ff1e8620487eac946600e0b2ab3defd,the UPX packed sample,0.8263922626655268,"['It then uses this adres to change aces rights to PAGE_EXECUTE_READWRITE, starting from the function at 0x1010 and ending with the entire .text section: Geting the functions adres by the hash pased as a parameter: 9 9 Script to get a function by hash: import pefile ror = lambda val, r_bits, max_bits: \\ 10 10 (val & (2*max_bits-1) > r_bits%max_bits) | \\ (val < (max_bits-(r_bits%max_bits) & (2*max_bits-1) max_bits = 32 library_path_list = [.]', ""# absolute path dls def get_func_adr(hash): for library_path in library_path_list: library = library_path.split('\\') name_dl = library[len(library) - 1].uper() + b'\\x0' hash_name_dl = 0 for i in name_dl: hash_name_dl = ord(i) + ror(hash_name_dl, 0x0D, max_bits) hash_name_dl = 0 + ror(hash_name_dl, 0x0D, max_bits) pe = pefile.PE(library_path) for exp in pe.DIRECTORY_ENTRY_EXPORT.symbols: func_name = exp.name + b'\\x0' hash_name_func = 0 for i in func_name: hash_name_func = ord(i) + ror(hash_name_func, 0x0D, max_bits) if (hash_name_dl + hash_name_func = hash): print '{}-> 0x{:08x} -> {}'.format(name_dl, hash, exp.name) return Changing the permisions to PAGE_EXECUTE_READWRITE was necesary to decrypt the code using the XOR operation: 1 1 One version of the backdor has dynamic XOR encryption."", 'It has decryption at the begining of the function: And with encryption at the end of the function: 12 12 Facilitating the scripts work for IDAPython: import idapi def xor_dec(adres, count, key): for i in xrange(count): idapi.patch_dword(adres, idapi.get_dword(adres) ^ key) key += idapi.get_dword(adres) adres += 4 Before performing malicious actions, the backdor, as in the case of VirtualProtect(), receives functions adreses that it neds to work 13 13 Received features: Function name Hash CloseHandle 0x528796C6 CreateFileA 0x4FDAF6DA DeleteFileA 0x13D2ED7 ExitProces 0x56A2B5F0 GetAdaptersInfo 0x62C9E1BD GetModuleFileNameA 0xFE6145D GetSystemDirectoryA 0x60BCDE05 LoadLibraryA 0x72674C ReadFile 0xB5F9EAD 14 14 Function name Hash RegCloseKey 0x81C2AC4 RegDeleteValueA 0x3846A3A8 RegEnumValueA 0x2EC95A4 RegOpenKeyExA 0x3E9E3F8 RegQueryValueExA 0x8F0E305 VirtualAloc 0xE53A458 VirtualFre 0x30F2F0B VirtualProtect 0xC38AE10 WinExec 0x876F8B31 WriteFile 0x5BAE572D In adition, the backdor checks if it is executed in a sandbox: 15 15 After receiving the function adreses and checking for execution in the sandbox, BackDor.PlugX.93 removes the updatecfgSetup task from the task scheduler: The key for shelcode encryption is MD5 from the folowing registry key values: 16 16 HKLM\\Software\\Microsoft\\Windows NT\\CurentVersion\\InstalDate HKLM\\System\\ControlSet01\\Control\\ComputerName\\ComputerName The shelcode is stored in the folowing registry keys: HKLM\\Software\\BINARY HKCU\\Software\\BINARY 17 17 Before runing the shelcode, itl be decrypted in 2 steps: first, using the RC4 algorithm: then, with XOR: 18 18 BackDor.Sigen2.362 Aded to the Dr.Web virus database: 2021-1-03 Virus description aded: 2021-x-x Packer: UPX SHA1 hash: be4d83469f73e9620b9060fd87bc519a05617a Description A backdor writen in Go.', 'Its packed by UPX.', 'Investigated backdor version V2.5.5 z 2021.7.19.', 'Operating principle In the begining, the malicious code checks if another backdor copy is runing.', 'The trojan checks for the c:\\windows\\inf\\mdmslbv.inf file.']"
7607a101fda17219c8a6cbc34de42baa,brute forcing,0.7509168829320207,"['19 Predecesor: c2.bat .', '19 Pre-predecesor: c.bat .', '20 Initial infection vector .', '21 SQL server brute forcing .', '21 SQL comand colection .', '2 SQL brute forcer .', '23 EternalBlue spreader .']"
7607a101fda17219c8a6cbc34de42baa,brute forcing,0.7509168829320207,"['19 Predecesor: c2.bat .', '19 Pre-predecesor: c.bat .', '20 Initial infection vector .', '21 SQL server brute forcing .', '21 SQL comand colection .', '2 SQL brute forcer .', '23 EternalBlue spreader .']"
aa3c3157a2336623d96a7e2fa57fec02,brute forcing,0.8281803052702272,"['7 3 Poison Ivy .', '8 3.1 Description .', '8 3.2 Remote code execution vulnerability.', '8 3.3 Encryption key brute forcing .', '8 3.4 Exploitation .', '9 3.5 Shelcode .', '1 4 Information obtained on the C&C .']"
aa3c3157a2336623d96a7e2fa57fec02,brute forcing,0.8281803052702272,"['7 3 Poison Ivy .', '8 3.1 Description .', '8 3.2 Remote code execution vulnerability.', '8 3.3 Encryption key brute forcing .', '8 3.4 Exploitation .', '9 3.5 Shelcode .', '1 4 Information obtained on the C&C .']"
3d2e99ba94188b71a17364073a49e3ea,The batch file,0.7514180536353627,"['The group has targeted a variety of sectors, including financial, government, energy, chemical, and telecomunications.', '4.', 'Sandman (China) - Sandman APT is likely asociated with suspected China-based threat clusters known to use the KEYPLUG backdor, in particular a cluster jointly presented by PwC and Microsoft at Labscon 2023 STORM-086/Red Dev 40.', '5.', 'Arid Viper (Palestine) - Arid Viper is an espionage-motivated cyber threat actor with Hamas- aligned interests.', ""Arid Viper's tolkit is multi-platform and includes the consistent use and develop- ment of mobile spyware since emerging in 2017."", 'Increased industry focus on Arid Viper is an extension of our continuing colective eforts to track threat actors engaged in the Israel-Hamas war.']"
3d2e99ba94188b71a17364073a49e3ea,a batch file,0.7657437517555142,"['The group has targeted a variety of sectors, including financial, government, energy, chemical, and telecomunications.', '4.', 'Sandman (China) - Sandman APT is likely asociated with suspected China-based threat clusters known to use the KEYPLUG backdor, in particular a cluster jointly presented by PwC and Microsoft at Labscon 2023 STORM-086/Red Dev 40.', '5.', 'Arid Viper (Palestine) - Arid Viper is an espionage-motivated cyber threat actor with Hamas- aligned interests.', ""Arid Viper's tolkit is multi-platform and includes the consistent use and develop- ment of mobile spyware since emerging in 2017."", 'Increased industry focus on Arid Viper is an extension of our continuing colective eforts to track threat actors engaged in the Israel-Hamas war.']"
3d2e99ba94188b71a17364073a49e3ea,"creates another batch file, system.bat,",0.7518563220819865,"['The group has targeted a variety of sectors, including financial, government, energy, chemical, and telecomunications.', '4.', 'Sandman (China) - Sandman APT is likely asociated with suspected China-based threat clusters known to use the KEYPLUG backdor, in particular a cluster jointly presented by PwC and Microsoft at Labscon 2023 STORM-086/Red Dev 40.', '5.', 'Arid Viper (Palestine) - Arid Viper is an espionage-motivated cyber threat actor with Hamas- aligned interests.', ""Arid Viper's tolkit is multi-platform and includes the consistent use and develop- ment of mobile spyware since emerging in 2017."", 'Increased industry focus on Arid Viper is an extension of our continuing colective eforts to track threat actors engaged in the Israel-Hamas war.']"
7825234106c25d7d6d51def428f95754,then deletes the file.,0.7579979205925732,"['Returns to the C&C 020|file if the file was sucesfuly writen, 021|file if the file was not writen or 051|url|erCode if the download failed.', '3|file Searches the file file and sends it to the C&C.', 'In case of an eror it wil return 034|file if the file is a folder, 03|file|size if the file size is greater than 50 bytes, 031|file if the file exists but it couldnt get information about it, 032|file if the file does not exists, 051|url|erCode if the file could not be sent due to some network problems.', '4|file Deletes the file file.', 'Returns to the C&C 040|file if the file was deleted or 041|file if the file could not be deleted.', '5|string1|file Sends back string1 to the C&C.', 'The C&C responds with a bufer which wil be writen to the file file.']"
7825234106c25d7d6d51def428f95754,then deletes the file.,0.7579979205925732,"['Returns to the C&C 020|file if the file was sucesfuly writen, 021|file if the file was not writen or 051|url|erCode if the download failed.', '3|file Searches the file file and sends it to the C&C.', 'In case of an eror it wil return 034|file if the file is a folder, 03|file|size if the file size is greater than 50 bytes, 031|file if the file exists but it couldnt get information about it, 032|file if the file does not exists, 051|url|erCode if the file could not be sent due to some network problems.', '4|file Deletes the file file.', 'Returns to the C&C 040|file if the file was deleted or 041|file if the file could not be deleted.', '5|string1|file Sends back string1 to the C&C.', 'The C&C responds with a bufer which wil be writen to the file file.']"
6677947abc04744dbb9c9741a9e7cbd5,It collects a list of fixed drives but excludes the drive where the %WINDOWS% directory exists.,0.8398822483600777,"['Figure 3 depicts the execution flow of the Fantasy wiper.', '4/10 Figure 3.', 'Fantasy wiper execution flow Initialy, Fantasy creates a mutex to ensure that only one instance is runing.', 'It colects a list of fixed drives but excludes the drive where the %WINDOWS% directory exists.', 'Then it enters a for lop iterating over the drive list to build a recursive directory listing, and uses the RNGCryptoServiceProvider.GetBytes method to create a cryptographicaly strong sequence of random values in a 4096-byte aray.', 'If a runtime argument of 41 is suplied to the wiper, the for lop overwrites the contents of every file with the aforementioned byte aray using a nested while lop.', 'Otherwise, the for lop only overwrites files with a file extension listed in the Apendix.']"
